slateDate,draftGroupId,contestTypeId,dkPlayerId,dkName,position,rosterPosition,teamAbbrev,salary,gameInfo,reviewReason,mapAliasName,mapTeamAbbrev,mapMlbamId,mapMlbName,mapMatchedTeams
2026-08-08,151865,9,43785401,Seth Halvorsen,RP,P,LAD,4000,LAD@ARI 08/08/2026 08:10PM ET,team_change_new_alias,Seth Halvorsen,COL,678020,Seth Halvorsen,COL
2026-08-08,151865,9,43785403,Michael Grove,RP,P,TB,4000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43785405,Andres Munoz,RP,P,SEA,4000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43785406,Nolan Kingham,RP,P,TEX,4000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785408,Alex Hoppe,RP,P,BAL,4000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785414,Ryan Helsley,RP,P,BAL,4000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785415,Taylor Rashi,RP,P,MIN,4000,MIN@MIL 08/08/2026 07:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785417,Andrew Kittredge,RP,P,BAL,4000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785419,Carlos Duran,RP,P,KC,4000,CHC@KC 08/08/2026 07:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785422,Jose Cuas,RP,P,KC,4000,CHC@KC 08/08/2026 07:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785423,Brock Stewart,RP,P,LAD,4000,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785425,Grant Wolfram,RP,P,BAL,4000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785429,Craig Yoho,RP,P,CLE,4000,CLE@CWS 08/08/2026 07:15PM ET,team_change_new_alias,Craig Yoho,MIL,684974,Craig Yoho,MIL
2026-08-08,151865,9,43785430,Nate Pearson,RP,P,KC,4000,CHC@KC 08/08/2026 07:10PM ET,team_change_new_alias,Nate Pearson,HOU,663878,Nate Pearson,HOU
2026-08-08,151865,9,43785432,Cade Smith,RP,P,CLE,4000,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785434,Kevin Ginkel,RP,P,ARI,4000,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785441,Kyle Hurt,RP,P,LAD,4000,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785442,Craig Kimbrel,RP,P,TB,4000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43785444,Bailey Horn,RP,P,DET,4000,DET@SF 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785445,Rico Garcia,RP,P,BAL,4000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785446,Will Klein,RP,P,LAD,4000,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785450,Anthony Molina,RP,P,SF,4000,DET@SF 08/08/2026 07:15PM ET,team_change_new_alias,Anthony Molina,ATL,683627,Anthony Molina,ATL
2026-08-08,151865,9,43785454,Josh Simpson,RP,P,SEA,4000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43785455,Cameron Foster,RP,P,BAL,4000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785456,Josh Walker,RP,P,BAL,4000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785458,Jayden Murray,RP,P,CHC,4000,CHC@KC 08/08/2026 07:10PM ET,team_change_new_alias,Jayden Murray,HOU,681151,Jayden Murray,HOU
2026-08-08,151865,9,43785460,Luis Gastelum,RP,P,STL,4000,COL@STL 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785462,Juan Burgos,RP,P,ARI,4000,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785464,Ben Peoples,RP,P,TEX,4000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785465,Codi Heuer,RP,P,BAL,4000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785468,Colin Selby,RP,P,BAL,4000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785469,Sean Guenther,RP,P,DET,4000,DET@SF 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785474,Ryan Thompson,RP,P,ARI,4000,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785475,Anthony Nunez,RP,P,BAL,4000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785480,Matt Festa,RP,P,CLE,4000,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785481,Luke Little,RP,P,KC,4000,CHC@KC 08/08/2026 07:10PM ET,team_change_new_alias,Luke Little,CHC,681432,Luke Little,CHC
2026-08-08,151865,9,43785482,Huascar Brazoban,RP,P,CWS,4000,CLE@CWS 08/08/2026 07:15PM ET,team_change_new_alias,Huascar Brazoban,NYM,623211,Huascar Brazobán,NYM
2026-08-08,151865,9,43785483,Colin Holderman,RP,P,CLE,4000,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785486,Max Rajcic,RP,P,STL,4000,COL@STL 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785488,Alex Cook,RP,P,TB,4000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43785489,Alex Vesia,RP,P,LAD,4000,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785491,Nolan Hoffman,RP,P,KC,4000,CHC@KC 08/08/2026 07:10PM ET,team_change_new_alias,Nolan Hoffman,PHI,676510,Nolan Hoffman,PHI
2026-08-08,151865,9,43785492,Dan Altavilla,RP,P,MIN,4000,MIN@MIL 08/08/2026 07:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785493,Paul Sewald,RP,P,ARI,4000,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785496,Connor Seabold,RP,P,KC,4000,CHC@KC 08/08/2026 07:10PM ET,team_change_new_alias,Connor Seabold,TOR,657756,Connor Seabold,TOR
2026-08-08,151865,9,43785497,Jose A. Ferrer,RP,P,SEA,4000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43785499,A.J. Puk,RP,P,ARI,4000,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785501,JoJo Romero,RP,P,MIL,4000,MIN@MIL 08/08/2026 07:10PM ET,team_change_new_alias,JoJo Romero,STL,668941,JoJo Romero,STL
2026-08-08,151865,9,43785502,Garrett Cleavinger,RP,P,TB,4000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43785503,Aaron Bummer,RP,P,KC,4000,CHC@KC 08/08/2026 07:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785504,Jack Dreyer,RP,P,LAD,4000,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785506,Shawn Armstrong,RP,P,CLE,4000,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785507,Kevin Kelly,RP,P,TB,4000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43785509,Ryan Zeferjahn,RP,P,CHC,4000,CHC@KC 08/08/2026 07:10PM ET,team_change_new_alias,Ryan Zeferjahn,LAA,666171,Ryan Zeferjahn,LAA
2026-08-08,151865,9,43785510,Blake Treinen,RP,P,LAD,4000,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785511,Drey Jameson,RP,P,ARI,4000,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785512,Caleb Ferguson,RP,P,STL,4000,COL@STL 08/08/2026 07:15PM ET,team_change_new_alias,Caleb Ferguson,CIN,657571,Caleb Ferguson,CIN
2026-08-08,151865,9,43784732,Luis Rengifo,OF,OF,SD,3900,HOU@SD 08/08/2026 07:15PM ET,team_change_new_alias,Luis Rengifo,MIL,650859,Luis Rengifo,MIL
2026-08-08,151865,9,43784733,Angel Martinez,OF,OF,CLE,3900,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784734,Cal Raleigh,C,C,SEA,3900,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784923,Samuel Basallo,C,C,BAL,3900,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784737,Cedric Mullins,OF,OF,TB,3800,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784742,Dominic Canzone,OF,OF,SEA,3800,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784924,Will Smith,C,C,LAD,3800,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784743,Brayan Rocchio,SS,SS,CLE,3700,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784748,Nolan Arenado,3B,3B,ARI,3700,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784925,Dalton Rushing,C,C,LAD,3700,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784752,Jo Adell,OF,OF,CLE,3600,CLE@CWS 08/08/2026 07:15PM ET,team_change_new_alias,Jo Adell,LAA,666176,Jo Adell,LAA
2026-08-08,151865,9,43784755,Cole Young,2B,2B,SEA,3600,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784758,Rhys Hoskins,1B,1B,CLE,3500,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784762,Jackson Holliday,2B/SS,2B/SS,BAL,3500,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784767,Steven Kwan,OF,OF,CLE,3400,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784769,Richie Palacios,2B,2B,TB,3400,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784770,Teoscar Hernandez,OF,OF,LAD,3400,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784772,Ildemaro Vargas,1B/2B,1B/2B,ARI,3400,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784774,Daulton Varsho,OF,OF,HOU,3400,HOU@SD 08/08/2026 07:15PM ET,team_change_new_alias,Daulton Varsho,TOR,662139,Daulton Varsho,TOR
2026-08-08,151865,9,43784775,Ben Williamson,2B/SS,2B/SS,TB,3300,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784777,Luis Lara,OF,OF,MIL,3300,MIN@MIL 08/08/2026 07:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784778,Nathaniel Lowe,1B,1B,CLE,3300,CLE@CWS 08/08/2026 07:15PM ET,team_change_new_alias,Nathaniel Lowe,CIN,663993,Nathaniel Lowe,CIN
2026-08-08,151865,9,43784779,Josh Naylor,1B,1B,SEA,3300,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784782,Lars Nootbaar,OF,OF,ARI,3300,LAD@ARI 08/08/2026 08:10PM ET,team_change_new_alias,Lars Nootbaar,STL,663457,Lars Nootbaar,STL
2026-08-08,151865,9,43784788,Brendan Donovan,3B,3B,SEA,3200,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784790,Taylor Walls,SS,SS,TB,3200,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784791,Kike Hernandez,3B/OF,3B/OF,LAD,3200,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784793,Brenton Doyle,OF,OF,CWS,3200,CLE@CWS 08/08/2026 07:15PM ET,team_change_new_alias,Brenton Doyle,COL,686668,Brenton Doyle,COL
2026-08-08,151865,9,43784794,Max Kepler,OF,OF,ARI,3200,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784796,Max Clark,OF,OF,DET,3200,DET@SF 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784798,Osleivis Basabe,2B,2B,SF,3200,DET@SF 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784930,Connor Norby,1B/3B,1B/3B,COL,3200,COL@STL 08/08/2026 07:15PM ET,team_change_new_alias,Connor Norby,MIA,681393,Connor Norby,MIA
2026-08-08,151865,9,43784932,Jake Fraley,OF,OF,TB,3200,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784807,Nick Fortes,C,C,TB,3100,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784810,Leody Taveras,OF,OF,BAL,3100,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784933,Jose Fernandez,1B/3B,1B/3B,ARI,3100,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784935,Gavin Lux,OF,OF,TB,3100,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784820,Joey Bart,C,C,CWS,3000,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784821,Jhonny Pereda,C,C,SEA,3000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784822,Ryan Waldschmidt,OF,OF,ARI,3000,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784825,Dylan Beavers,OF,OF,BAL,3000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784942,Paul DeJong,2B/3B,2B/3B,DET,3000,DET@SF 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784827,Austin Hedges,C,C,CLE,2900,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784830,Tyrone Taylor,OF,OF,CHC,2900,CHC@KC 08/08/2026 07:10PM ET,team_change_new_alias,Tyrone Taylor,NYM,621438,Tyrone Taylor,NYM
2026-08-08,151865,9,43784831,Coby Mayo,3B,3B,BAL,2900,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784835,Tim Tawa,1B/OF,1B/OF,ARI,2900,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784944,J.P. Crawford,3B/SS,3B/SS,SEA,2900,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784948,Jordan Lawlar,OF,OF,ARI,2900,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784949,Adrian Del Castillo,C,C,ARI,2900,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784843,Jeremiah Jackson,2B,2B,BAL,2800,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784950,Luke Raley,OF,OF,SEA,2800,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784951,Mitch Garver,C,C,SEA,2800,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784953,Hyeseong Kim,2B,2B,LAD,2800,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784958,Lourdes Gurriel Jr.,OF,OF,ARI,2800,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784851,Tyler O'Neill,OF,OF,BAL,2700,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784852,James McCann,C,C,ARI,2700,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784961,Blake Perkins,OF,OF,CLE,2700,CLE@CWS 08/08/2026 07:15PM ET,team_change_new_alias,Blake Perkins,MIL,663368,Blake Perkins,MIL
2026-08-08,151865,9,43784964,Kyle Manzardo,1B,1B,CLE,2700,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784853,Ryan Vilade,1B/OF,1B/OF,TB,2600,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784858,Colt Emerson,SS,SS,SEA,2600,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784860,Alex Call,OF,OF,LAD,2600,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784967,Tommy Troy,OF,OF,ARI,2600,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784864,Patrick Bailey,C,C,CLE,2500,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784866,Weston Wilson,3B/OF,3B/OF,SEA,2500,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784868,Tyler Locklear,1B,1B,ARI,2500,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784870,Colton Cowser,OF,OF,BAL,2500,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784871,Miguel Rojas,2B/SS,2B/SS,LAD,2500,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784873,Luke Maile,C,C,KC,2500,CHC@KC 08/08/2026 07:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784968,Marcelo Mayer,SS,SS,SF,2500,DET@SF 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784973,David Fry,OF,OF,CLE,2500,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784880,Blaze Jordan,3B,3B,STL,2400,COL@STL 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784882,Jorge Barrosa,OF,OF,ARI,2400,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784883,Drew Cavanaugh,C,C,SF,2400,DET@SF 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784884,Hunter Feduccia,C,C,LAD,2400,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784886,Ben Malgeri,OF,OF,DET,2400,DET@SF 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784976,Blaze Alexander,3B,3B,BAL,2400,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784887,Gage Workman,2B/3B,2B/3B,SD,2300,HOU@SD 08/08/2026 07:15PM ET,team_change_new_alias,Gage Workman,DET,669398,Gage Workman,DET
2026-08-08,151865,9,43784889,Petey Halpin,OF,OF,CLE,2300,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784891,Victor Robles,OF,OF,SEA,2300,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784893,James Outman,OF,OF,DET,2300,DET@SF 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784895,Yohel Pozo,C,C,BAL,2300,BAL@TEX 08/08/2026 07:15PM ET,team_change_new_alias,Yohel Pozo,STL,650968,Yohel Pozo,STL
2026-08-08,151865,9,43784978,Kahlil Watson,OF,OF,CLE,2300,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784979,Bo Naylor,C,C,MIL,2300,MIN@MIL 08/08/2026 07:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784980,Ryan Ward,OF,OF,LAD,2300,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784896,Angel Genao,2B,2B,CLE,2200,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784901,Cam Cauley,2B/OF,2B/OF,TEX,2200,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784903,Eddys Leonard,SS,SS,SF,2200,DET@SF 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784981,Will Wilson,2B/3B,2B/3B,SEA,2200,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784987,Jacob Melton,OF,OF,TB,2200,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784905,Ben Rortvedt,C,C,LAD,2100,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784988,Rob Refsnyder,OF,OF,SEA,2100,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784989,Alex Freeland,2B,2B,LAD,2100,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43784990,Trey Sweeney,SS,SS,DET,2100,DET@SF 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784991,CJ Kayfus,1B/OF,1B/OF,CLE,2100,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784993,Cooper Ingle,OF,OF,CLE,2100,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784909,Leo Rivas,3B,3B,SEA,2000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43784910,Nate Furman,2B,2B,SF,2000,DET@SF 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784911,Carlos Narvaez,C,C,BAL,2000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43784914,Austin Wynns,C,C,TEX,2000,BAL@TEX 08/08/2026 07:15PM ET,team_change_new_alias,Austin Wynns,ATL,642851,Austin Wynns,ATL
2026-08-08,151865,9,43784915,Christian Franklin,OF,OF,BAL,2000,BAL@TEX 08/08/2026 07:15PM ET,team_change_new_alias,Christian Franklin,WSH,681047,Christian Franklin,WSH
2026-08-08,151865,9,43784999,Kenny Piper,C,C,TB,2000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43785000,Emmanuel Rodriguez,OF,OF,MIN,2000,MIN@MIL 08/08/2026 07:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785001,Reed Trimble,OF,OF,BAL,2000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785003,Jadher Areinamo,2B/SS,2B/SS,TB,2000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43785005,Brennen Davis,OF,OF,SEA,2000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43785006,Hendry Mendez,OF,OF,MIN,2000,MIN@MIL 08/08/2026 07:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785007,Thayron Liranzo,C,C,DET,2000,DET@SF 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785014,Tyler Fitzgerald,2B/OF,2B/OF,LAD,2000,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785016,Patrick Wisdom,1B/3B,1B/3B,SEA,2000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43785018,Alek Thomas,OF,OF,LAD,2000,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785019,Heston Kjerstad,OF,OF,BAL,2000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785022,LuJames Groover,1B,1B,ARI,2000,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785024,Daniel Schneemann,3B/OF,3B/OF,CLE,2000,CLE@CWS 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785028,Lucas Spence,OF,OF,HOU,2000,HOU@SD 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785029,Logan O'Hoppe,C,C,TEX,2000,BAL@TEX 08/08/2026 07:15PM ET,team_change_new_alias,Logan O'Hoppe,LAA,681351,Logan O'Hoppe,LAA
2026-08-08,151865,9,43785031,Kyler Fedko,OF,OF,MIN,2000,MIN@MIL 08/08/2026 07:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785032,Connor Joe,1B/OF,1B/OF,SEA,2000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43785034,Rece Hinds,OF,OF,BAL,2000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785039,Chadwick Tromp,C,C,BAL,2000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785041,Carson Williams,2B/SS,2B/SS,TB,2000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43785044,Ryan Mountcastle,1B,1B,BAL,2000,BAL@TEX 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785049,Eliezer Alfonzo,C,C,LAD,2000,LAD@ARI 08/08/2026 08:10PM ET,new_player,,,,,
2026-08-08,151865,9,43785051,Blake Hunt,C,C,SD,2000,HOU@SD 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785052,Raynel Delgado,2B/3B,2B/3B,HOU,2000,HOU@SD 08/08/2026 07:15PM ET,new_player,,,,,
2026-08-08,151865,9,43785058,Ryan Bliss,2B,2B,SEA,2000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
2026-08-08,151865,9,43785061,Oliver Dunn,3B/SS,3B/SS,TB,2000,TB@SEA 08/08/2026 09:50PM ET,new_player,,,,,
