captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-08-09,2026-08-09T14:09:04.338565+00:00,2026-08-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151853,151853,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jacob Misiorowski (43790666),Jacob Misiorowski,43790666,P,12600,MIN@MIL 08/09/2026 02:10PM ET,08/09/2026 02:10PM ET,MIL,MIN,home,29.4,694819,Jacob Misiorowski,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-09,2026-08-09T14:09:04.338565+00:00,2026-08-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151853,151853,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cam Schlittler (43790667),Cam Schlittler,43790667,P,11700,ATL@NYY 08/09/2026 01:35PM ET,08/09/2026 01:35PM ET,NYY,ATL,home,22.6,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-09,2026-08-09T14:09:04.338565+00:00,2026-08-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151853,151853,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Zack Wheeler (43791166),Zack Wheeler,43791166,P,10600,TOR@PHI 08/09/2026 01:35PM ET,08/09/2026 01:35PM ET,PHI,TOR,home,22.1,554430,Zack Wheeler,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-09,2026-08-09T14:09:04.338565+00:00,2026-08-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151853,151853,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Dylan Cease (43791167),Dylan Cease,43791167,P,10500,TOR@PHI 08/09/2026 01:35PM ET,08/09/2026 01:35PM ET,TOR,PHI,away,25.7,656302,Dylan Cease,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-09,2026-08-09T14:09:04.338565+00:00,2026-08-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151853,151853,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cristopher Sanchez (43791168),Cristopher Sanchez,43791168,P,10500,TOR@PHI 08/09/2026 01:35PM ET,08/09/2026 01:35PM ET,PHI,TOR,home,22.9,650911,Cristopher Sánchez,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-09,2026-08-09T14:09:04.338565+00:00,2026-08-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151853,151853,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Henderson (43791169),Logan Henderson,43791169,P,10400,MIN@MIL 08/09/2026 02:10PM ET,08/09/2026 02:10PM ET,MIL,MIN,home,20.3,701656,Logan Henderson,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-09,2026-08-09T14:09:04.338565+00:00,2026-08-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151853,151853,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jesus Luzardo (43790668),Jesus Luzardo,43790668,P,10200,TOR@PHI 08/09/2026 01:35PM ET,08/09/2026 01:35PM ET,PHI,TOR,home,20.5,666200,Jesús Luzardo,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-09,2026-08-09T14:09:04.338565+00:00,2026-08-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151853,151853,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Gavin Williams (43791170),Gavin Williams,43791170,P,9900,CLE@CWS 08/09/2026 02:10PM ET,08/09/2026 02:10PM ET,CLE,CWS,away,22.3,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-09,2026-08-09T14:09:04.338565+00:00,2026-08-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151853,151853,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Kyle Harrison (43791171),Kyle Harrison,43791171,P,9800,MIN@MIL 08/09/2026 02:10PM ET,08/09/2026 02:10PM ET,MIL,MIN,home,19.1,690986,Kyle Harrison,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-09,2026-08-09T14:09:04.338565+00:00,2026-08-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151853,151853,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chris Sale (43791172),Chris Sale,43791172,P,9700,ATL@NYY 08/09/2026 01:35PM ET,08/09/2026 01:35PM ET,ATL,NYY,away,23.1,519242,Chris Sale,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
