captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chase Burns (43672777),Chase Burns,43672777,P,11200,CIN@STL 07/24/2026 08:15PM ET,07/24/2026 08:15PM ET,CIN,STL,away,21.5,695505,Chase Burns,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chris Sale (43672778),Chris Sale,43672778,P,11000,ATL@BAL 07/24/2026 07:05PM ET,07/24/2026 07:05PM ET,ATL,BAL,away,22.7,519242,Chris Sale,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Dylan Cease (43672779),Dylan Cease,43672779,P,10800,TOR@BOS 07/24/2026 07:15PM ET,07/24/2026 07:15PM ET,TOR,BOS,away,24.1,656302,Dylan Cease,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tyler Glasnow (43672780),Tyler Glasnow,43672780,P,10300,LAD@NYM 07/24/2026 07:10PM ET,07/24/2026 07:10PM ET,LAD,NYM,away,22.2,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Bryce Miller (43672266),Bryce Miller,43672266,P,10000,SEA@TEX 07/24/2026 08:05PM ET,07/24/2026 08:05PM ET,SEA,TEX,away,21.3,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Gilbert (43672781),Logan Gilbert,43672781,P,10000,SEA@TEX 07/24/2026 08:05PM ET,07/24/2026 08:05PM ET,SEA,TEX,away,19.8,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Yoshinobu Yamamoto (43672782),Yoshinobu Yamamoto,43672782,P,9800,LAD@NYM 07/24/2026 07:10PM ET,07/24/2026 07:10PM ET,LAD,NYM,away,22.2,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jacob deGrom (43672783),Jacob deGrom,43672783,P,9800,SEA@TEX 07/24/2026 08:05PM ET,07/24/2026 08:05PM ET,TEX,SEA,home,19.3,594798,Jacob deGrom,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Joe Ryan (43672784),Joe Ryan,43672784,P,9800,ATH@MIN 07/24/2026 08:10PM ET,07/24/2026 08:10PM ET,MIN,ATH,home,17.4,657746,Joe Ryan,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; hot-dog-stand-latest.json|statcast_pitcher_2026; confidence=high; sources=hot-dog-stand-latest.json|statcast_pitcher_2026
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Webb (43672267),Logan Webb,43672267,P,9700,LAA@SF 07/24/2026 10:15PM ET,07/24/2026 10:15PM ET,SF,LAA,home,15.5,657277,Logan Webb,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Parker Messick (43672785),Parker Messick,43672785,P,9500,CLE@TB 07/24/2026 07:10PM ET,07/24/2026 07:10PM ET,CLE,TB,away,19.2,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Gavin Williams (43672786),Gavin Williams,43672786,P,9500,CLE@TB 07/24/2026 07:10PM ET,07/24/2026 07:10PM ET,CLE,TB,away,21.2,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Kevin Gausman (43672787),Kevin Gausman,43672787,P,9300,TOR@BOS 07/24/2026 07:15PM ET,07/24/2026 07:15PM ET,TOR,BOS,away,14.4,592332,Kevin Gausman,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Nick Pivetta (43672788),Nick Pivetta,43672788,P,9300,SD@MIA 07/24/2026 07:10PM ET,07/24/2026 07:10PM ET,SD,MIA,away,15.3,601713,Nick Pivetta,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Nathan Eovaldi (43672789),Nathan Eovaldi,43672789,P,9300,SEA@TEX 07/24/2026 08:05PM ET,07/24/2026 08:05PM ET,TEX,SEA,home,18.1,543135,Nathan Eovaldi,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Garrett Crochet (43672790),Garrett Crochet,43672790,P,9200,TOR@BOS 07/24/2026 07:15PM ET,07/24/2026 07:15PM ET,BOS,TOR,home,13.8,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Peter Lambert (43672791),Peter Lambert,43672791,P,9200,HOU@CWS 07/24/2026 07:40PM ET,07/24/2026 07:40PM ET,HOU,CWS,away,17.9,663567,Peter Lambert,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-24,2026-07-24T15:14:43.738837+00:00,2026-07-24,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150913,150913,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Hunter Brown (43672792),Hunter Brown,43672792,P,9200,HOU@CWS 07/24/2026 07:40PM ET,07/24/2026 07:40PM ET,HOU,CWS,away,13.4,686613,Hunter Brown,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
