captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-07-06,2026-07-06T16:40:33.090986+00:00,2026-07-06,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150167,150167,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jacob Misiorowski (43492418),Jacob Misiorowski,43492418,P,12300,MIL@STL 07/06/2026 07:45PM ET,07/06/2026 07:45PM ET,MIL,STL,away,29.42,694819,Jacob Misiorowski,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-06,2026-07-06T16:40:33.090986+00:00,2026-07-06,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150167,150167,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cam Schlittler (43492066),Cam Schlittler,43492066,P,11000,NYY@TB 07/06/2026 06:40PM ET,07/06/2026 06:40PM ET,NYY,TB,away,22.34,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-06,2026-07-06T16:40:33.090986+00:00,2026-07-06,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150167,150167,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tyler Glasnow (43492419),Tyler Glasnow,43492419,P,10800,COL@LAD 07/06/2026 10:10PM ET,07/06/2026 10:10PM ET,LAD,COL,home,22.21,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-06,2026-07-06T16:40:33.090986+00:00,2026-07-06,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150167,150167,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Yoshinobu Yamamoto (43492420),Yoshinobu Yamamoto,43492420,P,10800,COL@LAD 07/06/2026 10:10PM ET,07/06/2026 10:10PM ET,LAD,COL,home,22.28,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-06,2026-07-06T16:40:33.090986+00:00,2026-07-06,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150167,150167,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chris Sale (43492421),Chris Sale,43492421,P,10600,NYM@ATL 07/06/2026 07:15PM ET,07/06/2026 07:15PM ET,ATL,NYM,home,22.30,519242,Chris Sale,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-06,2026-07-06T16:40:33.090986+00:00,2026-07-06,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150167,150167,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Dylan Cease (43492422),Dylan Cease,43492422,P,10500,TOR@SF 07/06/2026 09:45PM ET,07/06/2026 09:45PM ET,TOR,SF,away,23.45,656302,Dylan Cease,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-06,2026-07-06T16:40:33.090986+00:00,2026-07-06,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150167,150167,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Spencer Schwellenbach (43492424),Spencer Schwellenbach,43492424,P,9600,NYM@ATL 07/06/2026 07:15PM ET,07/06/2026 07:15PM ET,ATL,NYM,home,0,680885,Spencer Schwellenbach,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-07-06,2026-07-06T16:40:33.090986+00:00,2026-07-06,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150167,150167,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,AJ Smith-Shawver (43492425),AJ Smith-Shawver,43492425,P,9600,NYM@ATL 07/06/2026 07:15PM ET,07/06/2026 07:15PM ET,ATL,NYM,home,0,700363,AJ Smith-Shawver,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-07-06,2026-07-06T16:40:33.090986+00:00,2026-07-06,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150167,150167,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Ryan Weathers (43492423),Ryan Weathers,43492423,P,9600,NYY@TB 07/06/2026 06:40PM ET,07/06/2026 06:40PM ET,NYY,TB,away,15.86,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-06,2026-07-06T16:40:33.090986+00:00,2026-07-06,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150167,150167,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Max Fried (43492426),Max Fried,43492426,P,9600,NYY@TB 07/06/2026 06:40PM ET,07/06/2026 06:40PM ET,NYY,TB,away,17.24,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-06,2026-07-06T16:40:33.090986+00:00,2026-07-06,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150167,150167,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Hunter Brown (43492427),Hunter Brown,43492427,P,9500,HOU@WSH 07/06/2026 06:45PM ET,07/06/2026 06:45PM ET,HOU,WSH,away,15.47,686613,Hunter Brown,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
